player_name,date,player_elo
Max Mirnyi,2002-09-30,1533.4111343054358
Max Mirnyi,2002-10-07,1552.102342845834
Max Mirnyi,2002-10-07,1535.9240506925705
Max Mirnyi,2002-10-28,1539.0169494784266
Max Mirnyi,2003-01-27,1545.0379229987464
Max Mirnyi,2003-01-27,1528.3937600733148
Max Mirnyi,2003-02-07,1534.2983533994006
Max Mirnyi,2003-04-04,1548.0783838302882
Max Mirnyi,2003-09-29,1542.473899308162
Max Mirnyi,2003-09-29,1520.3391537577986
Max Mirnyi,2003-10-27,1528.7271549044492
Max Mirnyi,2004-02-06,1606.828762348087
Max Mirnyi,2004-04-09,1618.216221273305
Max Mirnyi,2004-10-04,1602.7958869741562
Max Mirnyi,2004-10-04,1585.6098888931904
Max Mirnyi,2004-10-11,1575.926480213952
Max Mirnyi,2004-10-25,1588.484555046406
Max Mirnyi,2004-10-25,1572.5758249341447
Max Mirnyi,2004-11-01,1595.345490181066
Max Mirnyi,2004-11-01,1590.239301826602
Max Mirnyi,2005-01-31,1651.1000327208285
Max Mirnyi,2005-01-31,1634.036281064613
Max Mirnyi,2005-10-10,1653.9779083260548
Max Mirnyi,2005-10-10,1633.0164803154698
Max Mirnyi,2005-10-24,1613.0173152865734
Max Mirnyi,2005-10-31,1640.2996794458456
Max Mirnyi,2005-10-31,1618.0618100374222
Max Mirnyi,2006-02-10,1621.9820534126918
Max Mirnyi,2006-10-09,1614.6175594069339
Max Mirnyi,2006-10-09,1601.5537289124263
Max Mirnyi,2006-10-23,1613.9541690138437
Max Mirnyi,2006-10-23,1609.3653301765576
Max Mirnyi,2006-10-30,1590.8855791128524
Max Mirnyi,2007-10-22,1601.0159559486538
Max Mirnyi,2008-04-11,1578.3531073107047
Maxim Dubarenco,2009-03-06,1484.0
Maxim Dubarenco,2014-09-12,1469.482115787826
Mehdi Jdi,2017-02-03,1483.2298601853572
Melle Van Gemerden,2006-02-10,1477.795881636442
Melvin Tong,1998-04-03,1516.0
Michael Berrer,2005-10-24,1515.147042052115
Michael Berrer,2005-10-24,1497.78051328438
Michael Chang,1998-10-05,1516.0
Michael Chang,1998-10-12,1561.8834538732754
Michael Chang,1998-11-02,1545.7736303160532
Michael Chang,1999-11-01,1562.734669964158
Michael Chang,1999-11-01,1592.2610911633467
Michael Chang,2000-11-06,1575.3350094050534
Michael Chang,2000-11-13,1614.955646280602
Michael Chang,2000-11-13,1596.1606024300136
Michael Kohlmann,1998-10-05,1484.0
Michael Kohlmann,1998-10-12,1504.4095389457161
Michael Kohlmann,1998-10-12,1487.5367701198154
Michael Kohlmann,1999-02-08,1475.722913886119
Michael Kohlmann,1999-03-01,1462.0232177016328
Michael Kohlmann,2004-10-25,1481.5130993251494
Michael Kohlmann,2004-10-25,1464.0374637181894
Michael Lammer,2005-10-24,1489.181160666243
Michael Leong,2007-02-09,1483.9622836216454
Michael Llodra,2000-11-06,1500.4763387334003
Michael Llodra,2000-11-06,1486.921158744533
Michael Llodra,2000-11-13,1483.0539852942713
Michael Llodra,2001-10-08,1457.4200114792761
Michael Llodra,2001-10-29,1470.7923711203675
Michael Llodra,2003-10-20,1475.4097908865708
Michael Llodra,2003-10-20,1460.497148946426
Michael Llodra,2004-10-04,1430.2072314065604
Michael Llodra,2004-10-25,1493.1345425452557
Michael Llodra,2004-10-25,1479.391625204764
Michael Llodra,2004-11-01,1445.1407557320206
Michael Llodra,2005-01-31,1470.6356448013871
Michael Llodra,2005-10-10,1462.0885952116523
Michael Llodra,2005-10-24,1500.1312545242045
Michael Llodra,2005-10-24,1486.091232745908
Michael Llodra,2006-04-07,1463.4853360413802
Michael Llodra,2006-10-23,1489.0168274932169
Michael Llodra,2006-10-23,1474.6281368428624
Michael Llodra,2006-10-30,1480.9791456393502
Michael Llodra,2006-10-30,1471.7172270738383
Michael Llodra,2007-01-29,1482.526147872426
Michael Llodra,2007-01-29,1485.3401209768156
Michael Llodra,2007-10-22,1471.3409965566814
Michael Llodra,2008-10-20,1456.4337385197207
Michael Tebbutt,1998-10-05,1532.681220603925
Michael Tebbutt,1998-10-05,1516.6482877551791
Michal Gawlowski,1999-04-30,1500.736306793522
Michal Gawlowski,1999-04-30,1484.0
Michal Mertinak,2006-10-23,1482.7003995806215
Michal Przysiezny,2006-04-07,1516.853402905176
Michal Przysiezny,2007-09-21,1561.1990551732295
Michal Przysiezny,2010-09-17,1576.775718957154
Michal Przysiezny,2010-09-17,1561.6279871995002
Michal Tabara,2001-09-21,1464.8944864752334
Michal Tabara,2001-10-01,1480.5792864415823
Michal Tabara,2001-10-08,1514.8030190157992
Michal Tabara,2001-10-08,1496.4471275743042
Michal Tabara,2002-01-28,1486.5811546518808
Michal Tabara,2002-01-28,1473.4906374587024
Michel Kratochvil,2000-07-21,1500.9543787836208
Michel Kratochvil,2000-10-23,1483.460233292887
Michel Kratochvil,2001-10-22,1516.2787049113585
Michel Kratochvil,2001-10-22,1522.3462724337485
Michel Kratochvil,2002-01-28,1523.2563672371007
Michel Kratochvil,2002-01-28,1506.2100874845626
Michel Kratochvil,2002-09-30,1490.2448526320038
Michel Kratochvil,2002-10-28,1509.3204850013606
Michel Kratochvil,2003-01-27,1458.6627960654682
Michel Kratochvil,2003-02-07,1469.1607206135218
Michel Kratochvil,2003-02-07,1447.351897326527
Michel Kratochvil,2003-10-20,1472.5646460054945
Michel Kratochvil,2004-10-25,1456.1554644192067
Miguel Gallardo Valles,2001-09-21,1484.0
Miguel Gallardo Valles,2002-02-08,1485.2262877945993
Miguel Gallardo Valles,2002-02-08,1467.7451497635523
Miguel Gallardo Valles,2003-02-07,1501.906232623326
Miguel Gallardo Valles,2008-09-19,1485.0823494725712
Miguel Tobon,1998-07-17,1484.0
Mikael Tillstrom,1998-02-09,1484.0
Mikael Tillstrom,1998-03-02,1501.5116885884768
Mikael Tillstrom,1998-03-02,1486.1785135059233
Mikael Tillstrom,1998-03-09,1470.8146809250118
Mikael Tillstrom,1998-10-05,1456.1555621101193
Mikael Tillstrom,1998-10-12,1474.1640227912612
Mikael Tillstrom,1998-10-12,1459.3516252908973
Mikael Tillstrom,1998-10-19,1444.6680272651806
Mikael Tillstrom,1999-02-08,1462.6320395155212
Mikael Tillstrom,1999-02-08,1448.3259625839562
Mikael Tillstrom,1999-03-01,1433.5460595502097
Mikael Tillstrom,1999-10-18,1492.059397977366
Mikael Tillstrom,1999-10-18,1478.7224516864635
Mikael Torpegaard,2016-07-15,1501.5972645574132
Mikael Torpegaard,2016-07-15,1485.6105711353446
Mike Scheidweiler,2001-04-27,1497.5050283234045
Mike Scheidweiler,2001-04-27,1484.1028256054105
Mikhail Elgin,2004-10-25,1480.8284698071775
Mikhail Elgin,2007-10-22,1464.1832441362787
Mikhail Filima,2005-03-04,1517.9745018822994
Mikhail Kukushkin,2007-10-22,1483.263693206478
Mikhail Kukushkin,2009-02-06,1500.766810297684
Mikhail Kukushkin,2009-02-06,1487.3680914517254
Mikhail Ledovskikh,2005-10-10,1484.0
Mikhail Ledovskikh,2007-10-22,1500.736306793522
Mikhail Ledovskikh,2007-10-22,1484.4437144110568
Mikhail Youzhny,1999-11-08,1478.6920205215913
Mikhail Youzhny,2000-02-04,1521.8498876976664
Mikhail Youzhny,2000-10-23,1517.0427578035587
Mikhail Youzhny,2000-10-23,1506.1322593559514
Mikhail Youzhny,2001-10-01,1515.335949285599
Mikhail Youzhny,2002-01-28,1501.5514708298515
Mikhail Youzhny,2002-09-20,1468.4410419243563
Mikhail Youzhny,2002-09-30,1484.661064118269
Mikhail Youzhny,2003-09-29,1473.5993306538755
Mikhail Youzhny,2003-10-06,1491.413526819086
Mikhail Youzhny,2003-10-06,1494.6527998731306
Mikhail Youzhny,2003-10-27,1454.662085130153
Mikhail Youzhny,2004-02-06,1627.3246363444052
Mikhail Youzhny,2004-02-09,1568.3593812015079
Mikhail Youzhny,2004-02-09,1548.0544369015709
Mikhail Youzhny,2004-10-04,1553.0909095531222
Mikhail Youzhny,2004-10-04,1539.088837914551
Mikhail Youzhny,2004-10-11,1597.2114697855943
Mikhail Youzhny,2004-10-11,1577.1921987179842
Mikhail Youzhny,2004-10-25,1606.3752070864182
Mikhail Youzhny,2004-11-01,1516.5226308376116
Mikhail Youzhny,2004-11-01,1524.350858668811
Mikhail Youzhny,2005-03-04,1610.4137448115314
Mikhail Youzhny,2005-09-23,1595.6353996524992
Mikhail Youzhny,2005-10-10,1648.323826217805
Mikhail Youzhny,2005-10-10,1627.923807675822
Mikhail Youzhny,2005-10-24,1640.668490718092
Mikhail Youzhny,2005-10-24,1630.7441989480074
Mikhail Youzhny,2006-01-30,1605.9405162525873
Mikhail Youzhny,2006-01-30,1605.8701727472
Mikhail Youzhny,2006-04-07,1594.675586512496
Mikhail Youzhny,2006-10-09,1583.4965103331856
Mikhail Youzhny,2006-10-23,1597.300657573831
Mikhail Youzhny,2006-10-23,1583.5327857110137
Mikhail Youzhny,2007-01-29,1630.8556582761262
Mikhail Youzhny,2007-01-29,1620.784091015766
Mikhail Youzhny,2007-10-22,1657.8160079206434
Mikhail Youzhny,2007-10-22,1637.5767844675372
Mikhail Youzhny,2009-03-06,1645.8034559904718
Minh Quan Do,2005-09-26,1483.1413938559679
Mirza Basic,2014-01-31,1514.5302763647796
Mirza Basic,2016-03-04,1529.8615222562655
Mischa Zverev,2006-10-09,1485.7652144300612
Mohamed Mamoun,2003-07-11,1482.4640572691874
Mohamed Mamoun,2004-04-09,1467.2709322278558
Mohamed Safwat,2009-03-06,1482.535625621273
Mohammed Fawzy,2003-07-11,1484.0
Mose Navarra,2001-04-06,1518.6275422044132
Mounir El Aarej,2007-09-21,1485.4730578549656
Mounir El Aarej,2008-04-11,1470.1416586851706
Nenad Zimonjic,1998-05-01,1516.0
Nenad Zimonjic,2001-10-01,1515.3880257526673
Nenad Zimonjic,2001-10-22,1544.7573296058342
Nenad Zimonjic,2001-10-22,1527.3377403040115
Nenad Zimonjic,2004-04-09,1530.6798439816084
Nenad Zimonjic,2006-10-23,1520.1971989748213
Neville Godwin,1999-03-01,1514.659927435956
Neville Godwin,1999-03-01,1501.0837233924422
Neville Godwin,2000-04-07,1485.7915405245167
Nicklas Kulti,1998-02-09,1516.0
Nicklas Kulti,1998-02-09,1500.0339081301693
Nicklas Kulti,1998-03-09,1484.032346603073
Nicklas Kulti,1998-10-19,1518.1739131382672
Nicklas Kulti,1998-10-19,1502.895120968531
Nicklas Kulti,1999-03-01,1518.7617988066124
Nicklas Kulti,1999-03-01,1500.7600153119265
Nicolas Almagro,2006-10-23,1521.3786121587395
Nicolas Almagro,2006-10-23,1520.9600823878752
Nicolas Almagro,2006-10-30,1520.8560038957373
Nicolas Almagro,2006-10-30,1505.6382399112872
Nicolas Almagro,2007-10-22,1502.7619909012537
Nicolas Escude,1998-03-02,1483.1977280299952
Nicolas Escude,1998-10-19,1498.5321393039442
Nicolas Escude,1998-10-19,1487.6999122782038
Nicolas Escude,1998-11-02,1504.2661157226937
Nicolas Escude,1998-11-02,1490.561877714897
Nicolas Escude,1999-10-04,1506.1891478268437
Nicolas Escude,1999-10-04,1494.6833789929738
Nicolas Escude,1999-10-18,1511.7604842691055
Nicolas Escude,1999-10-18,1513.351803123804
Nicolas Escude,1999-11-01,1497.0247892369973
Nicolas Escude,1999-11-08,1544.863575231762
Nicolas Escude,1999-11-08,1535.5142948114046
Nicolas Escude,2000-07-21,1504.9008416316024
Nicolas Escude,2000-10-23,1517.8844735908206
Nicolas Escude,2000-11-06,1488.3652413919608
Nicolas Escude,2000-11-13,1501.888505918745
Nicolas Escude,2001-01-29,1474.778328213188
Nicolas Escude,2001-04-06,1488.8609427496604
Nicolas Escude,2001-09-21,1522.5794109742528
Nicolas Escude,2001-10-01,1465.5154329415266
Nicolas Escude,2001-10-29,1492.2004155743548
Nicolas Escude,2002-01-28,1620.90071536325
Nicolas Escude,2002-01-28,1597.7143856079533
Nicolas Escude,2002-04-05,1584.3998848727676
Nicolas Escude,2002-09-30,1608.4083622626254
Nicolas Escude,2002-09-30,1604.9036917481333
Nicolas Escude,2002-10-07,1573.3431043013184
Nicolas Escude,2002-10-07,1580.4551199236164
Nicolas Escude,2002-10-21,1538.3352621474014
Nicolas Escude,2002-10-21,1527.5677114303728
Nicolas Escude,2002-10-28,1555.4707192403102
Nicolas Escude,2002-10-28,1564.4428950774407
Nicolas Escude,2003-01-27,1567.4130813319218
Nicolas Escude,2003-02-07,1595.5929392500639
Nicolas Escude,2004-02-09,1607.2985424709498
Nicolas Escude,2004-02-09,1589.6645348136738
Nicolas Kiefer,1998-04-03,1516.0
Nicolas Kiefer,1998-10-12,1499.263693206478
Nicolas Kiefer,1998-10-19,1483.263693206478
Nicolas Kiefer,1998-11-02,1500.7085563571263
Nicolas Kiefer,1998-11-02,1488.9791239508597
Nicolas Kiefer,1999-02-15,1480.4369281511463
Nicolas Kiefer,1999-02-22,1500.985363963095
Nicolas Kiefer,1999-02-22,1488.5552343322763
Nicolas Kiefer,1999-04-02,1467.760207020221
Nicolas Kiefer,1999-10-04,1485.2406575783523
Nicolas Kiefer,1999-10-04,1516.310144734159
Nicolas Kiefer,2001-01-29,1489.203773248098
Nicolas Kiefer,2001-02-09,1553.87951154576
Nicolas Kiefer,2001-02-09,1539.6998412692342
Nicolas Kiefer,2001-04-06,1552.1345708184772
Nicolas Kiefer,2001-04-06,1537.070666980684
Nicolas Kiefer,2001-10-01,1512.5363464481109
Nicolas Kiefer,2001-10-01,1559.6906359298987
Nicolas Kiefer,2001-10-08,1516.2747107686073
Nicolas Kiefer,2001-10-08,1501.808751133873
Nicolas Kiefer,2001-10-29,1501.7924244453463
Nicolas Kiefer,2002-02-08,1526.4174460490983
Nicolas Kiefer,2002-09-30,1565.8387030914046
Nicolas Kiefer,2002-09-30,1558.184756892746
Nicolas Kiefer,2005-10-10,1542.574719681868
Nicolas Kiefer,2005-10-10,1561.1103957882149
Nicolas Kiefer,2005-10-24,1615.6729501622665
Nicolas Kiefer,2005-10-24,1599.782798090042
Nicolas Kiefer,2005-10-31,1511.8309237190438
Nicolas Lapentti,1998-09-25,1483.263693206478
Nicolas Lapentti,1999-10-04,1468.8075534453787
Nicolas Lapentti,1999-10-18,1545.8206432371917
Nicolas Lapentti,1999-11-01,1607.048237337473
Nicolas Lapentti,1999-11-01,1592.590775972624
Nicolas Lapentti,2000-10-23,1609.1233138321065
Nicolas Lapentti,2000-10-23,1589.0046520389317
Nicolas Lapentti,2000-11-13,1600.9932066844851
Nicolas Lapentti,2000-11-13,1580.2451335073197
Nicolas Lapentti,2001-10-08,1585.5162087013107
Nicolas Lapentti,2001-10-08,1565.282642667499
Nicolas Lapentti,2001-10-22,1558.54145326993
Nicolas Lapentti,2001-10-29,1571.3522058170936
Nicolas Lapentti,2001-10-29,1572.821502411065
Nicolas Lapentti,2002-10-21,1576.0712220382682
Nicolas Lapentti,2002-10-21,1557.1799068383773
Nicolas Lapentti,2002-10-28,1568.1485054998936
Nicolas Lapentti,2002-10-28,1561.383848983347
Nicolas Lapentti,2003-10-06,1538.431059139177
Nicolas Lapentti,2003-10-20,1573.0052784126551
Nicolas Lapentti,2003-10-20,1570.3177142027444
Nicolas Lapentti,2003-10-27,1553.1292225319246
Nicolas Lapentti,2005-10-24,1503.4980389925292
Nicolas Lapentti,2005-10-31,1519.887803770934
Nicolas Lapentti,2007-10-22,1492.7021513782545
Nicolas Lapentti,2008-10-20,1509.564195993886
Nicolas Lapentti,2008-10-20,1494.298849188009
Nicolas Mahut,2001-10-29,1488.0068169771462
Nicolas Mahut,2003-10-06,1510.8785530128166
Nicolas Mahut,2003-10-06,1498.9902521811157
Nicolas Mahut,2003-10-27,1506.2307335141152
Nicolas Mahut,2003-10-27,1491.4630849934777
Nicolas Mahut,2005-10-24,1500.2758875356603
Nicolas Mahut,2005-10-24,1490.0350187809827
Nicolas Mahut,2005-10-31,1483.0367526557025
Nicolas Mahut,2006-10-09,1460.197616030923
Nicolas Mahut,2006-10-23,1467.313116156421
Nicolas Mahut,2006-10-30,1482.7379175690444
Nicolas Mahut,2007-01-29,1450.0987648872783
Nicolas Mahut,2007-10-22,1436.3811290843726
Nicolas Mahut,2008-10-20,1429.9650589517707
Nicolas Massu,1998-07-17,1531.263693206478
Nicolas Massu,2001-09-21,1529.299520036215
Nicolas Massu,2001-09-21,1516.3645015626448
Nicolas Massu,2002-07-12,1557.9177747386207
Nicolas Massu,2003-09-29,1534.9665319784554
Nicolas Massu,2003-10-27,1570.5464282380049
Nicolas Massu,2003-10-27,1550.687187918277
Nicolas Massu,2004-10-04,1543.7891361122067
Nicolas Massu,2004-10-25,1547.9717881727704
Nicolas Massu,2004-10-25,1561.9974580143116
Nicolas Massu,2004-11-01,1574.0391946708226
Nicolas Massu,2004-11-01,1562.46796416058
Nicolas Massu,2005-10-24,1524.4508515501277
Nicolas Massu,2005-10-31,1513.1241323893155
Nicolas Massu,2006-10-23,1513.2700035655143
Nicolas Massu,2006-10-23,1502.6098603938524
Nicolas Massu,2006-10-30,1496.8658580562437
Nicolas Massu,2007-10-22,1517.3873190369686
Nicolas Massu,2007-10-22,1501.7278246307524
Nicolas Thomann,2000-10-23,1517.629821220584
Nicolas Thomann,2000-10-23,1522.6402354693503
Nicolas Thomann,2001-10-22,1537.5990873630499
Nicolas Thomann,2001-10-22,1517.1581055738188
Nicolas Thomann,2002-01-28,1498.954423305744
Nicolas Thomann,2002-10-21,1530.9462103129256
Nicolas Thomann,2002-10-21,1515.675832619326
Nicolas Thomann,2006-10-23,1480.9757198037478
Nikolay Davydenko,2001-10-22,1515.263693206478
Nikolay Davydenko,2001-10-22,1517.2773750156662
Nikolay Davydenko,2002-01-28,1516.7655611796242
Nikolay Davydenko,2002-01-28,1506.8925353546608
Nikolay Davydenko,2002-10-21,1501.5215238425176
Nikolay Davydenko,2003-01-27,1486.5026874820765
Nikolay Davydenko,2003-09-29,1472.4225482472293
Nikolay Davydenko,2003-10-27,1497.123080309944
Nikolay Davydenko,2004-02-09,1449.7280923906308
Nikolay Davydenko,2004-10-04,1461.6902551779228
Nikolay Davydenko,2004-10-11,1468.02717678713
Nikolay Davydenko,2004-10-25,1563.288831844918
Nikolay Davydenko,2004-10-25,1544.7067835851744
Nikolay Davydenko,2004-11-01,1489.6898764442244
Nikolay Davydenko,2004-11-01,1475.493776995966
Nikolay Davydenko,2005-03-04,1601.7150698801875
Nikolay Davydenko,2005-09-23,1614.7267314137116
Nikolay Davydenko,2005-09-23,1600.426280513921
Nikolay Davydenko,2005-10-10,1543.1976235819732
Nikolay Davydenko,2005-10-24,1571.0908545880072
Nikolay Davydenko,2005-10-24,1555.8341839688967
Nikolay Davydenko,2005-10-31,1580.6962726416257
Nikolay Davydenko,2005-10-31,1563.393360205704
Nikolay Davydenko,2005-11-14,1589.7590552292295
Nikolay Davydenko,2005-11-14,1544.9103633329312
Nikolay Davydenko,2006-02-10,1708.7614565889476
Nikolay Davydenko,2006-04-07,1717.916157580292
Nikolay Davydenko,2006-10-09,1718.3071199489927
Nikolay Davydenko,2006-10-23,1726.4006285575692
Nikolay Davydenko,2006-10-23,1701.110639858903
Nikolay Davydenko,2006-10-30,1609.4666778793207
Nikolay Davydenko,2006-12-01,1723.8284783828547
Nikolay Davydenko,2006-12-01,1706.1018462540505
Nikolay Davydenko,2007-10-22,1710.9595101459538
Nikolay Davydenko,2007-10-22,1685.7611236098705
Nikoloz Basilashvili,2016-03-04,1484.0
Nikoloz Basilashvili,2017-02-03,1500.736306793522
Nikos Rovas,2002-04-05,1469.2991552250405
Nikos Rovas,2003-04-04,1485.93821100601
Noam Okun,2001-10-08,1516.0
Noam Okun,2001-10-08,1506.1520682492778
Noam Okun,2003-02-07,1490.2077490424542
Noam Okun,2006-01-30,1473.1189114000038
Novak Djokovic,2004-04-09,1516.0
Novak Djokovic,2005-10-24,1542.0149160325243
Novak Djokovic,2005-10-24,1524.276702746718
Novak Djokovic,2005-10-31,1531.5326816872466
Novak Djokovic,2005-10-31,1527.8682611199529
Novak Djokovic,2006-01-30,1540.415020408819
Novak Djokovic,2006-01-30,1565.7958913046075
Novak Djokovic,2006-04-07,1562.141616465091
Novak Djokovic,2006-10-30,1549.737833229922
Nuno Marques,1999-09-24,1516.0
Oleg Ogorodov,1999-04-02,1517.402373648406
Oleg Ogorodov,1999-04-02,1502.6764882089985
Oleg Ogorodov,1999-11-08,1490.8413940053724
Oleg Ogorodov,2001-04-06,1491.8373742805038
Oleg Ogorodov,2001-04-06,1475.3678547741265
Oliver Gross,1998-11-09,1483.8747115182985
Oliver Marach,2006-10-23,1484.2596277525477
Oliver Marach,2007-10-22,1498.6618062681323
Oliver Marach,2007-10-22,1482.995918896934
Olivier Delaitre,1998-02-09,1516.0
Olivier Delaitre,1998-02-09,1501.402373648406
Olivier Delaitre,1998-03-09,1534.676938217839
Olivier Delaitre,1998-03-09,1517.4346064345996
Olivier Delaitre,1998-10-19,1548.333595250717
Olivier Delaitre,1998-10-19,1530.8813467867726
Olivier Mutis,2002-10-21,1484.3676748696835
Olivier Patience,2006-10-23,1483.1977142134592
Olivier Rochus,2000-02-04,1484.282371658285
Olivier Rochus,2001-09-21,1472.139580611003
Olivier Rochus,2002-04-05,1495.9452119355992
Olivier Rochus,2002-10-07,1461.9273437315767
Olivier Rochus,2002-10-28,1493.2471812225606
Olivier Rochus,2002-10-28,1475.0127370989842
Olivier Rochus,2003-01-27,1499.6195364135674
Olivier Rochus,2003-09-29,1519.1107703139114
Olivier Rochus,2003-09-29,1502.8259365053532
Olivier Rochus,2003-10-06,1526.997986079841
Olivier Rochus,2003-10-06,1512.7165159818317
Olivier Rochus,2003-10-20,1525.1178497291473
Olivier Rochus,2003-10-20,1511.2311561319937
Olivier Rochus,2004-09-24,1505.26131343054
Olivier Rochus,2004-09-24,1488.7430951253887
Olivier Rochus,2005-10-24,1504.1205419025653
Olivier Rochus,2005-10-24,1508.098232747397
Olivier Rochus,2005-10-31,1488.603228501821
Olivier Rochus,2006-04-07,1529.017223649548
Olivier Rochus,2006-10-30,1524.2022679762933
Olivier Rochus,2006-10-30,1510.7185478805684
Olivier Rochus,2007-10-22,1543.0163480696822
Olivier Rochus,2007-10-22,1539.5812671949548
Orest Tereshchuk,2000-02-04,1516.6364586415966
Orest Tereshchuk,2003-04-04,1547.139003516175
Orest Tereshchuk,2005-03-04,1560.981395216312
Orest Tereshchuk,2006-04-07,1542.6827194473324
Oscar Burrieza,1998-10-05,1484.0339081301693
Oskar Saarne,2005-03-04,1484.0
Owen Casey,1998-07-17,1516.0
Owen Casey,1999-04-30,1531.263693206478
Owen Casey,2000-07-14,1530.1653510724736
Pablo Cuevas,2008-09-19,1500.823883150755
Pablo Cuevas,2008-09-19,1484.0
Pablo Gonzalez,2007-02-09,1485.6024917321079
Paradorn Srichaphan,2002-09-20,1565.1835938538832
Paradorn Srichaphan,2002-09-20,1552.4978914743338
Paradorn Srichaphan,2002-10-28,1515.5488802441266
Paradorn Srichaphan,2002-10-28,1551.505082815917
Paradorn Srichaphan,2003-02-07,1601.0865969138822
Paradorn Srichaphan,2003-10-06,1578.7413645515928
Paradorn Srichaphan,2003-10-06,1577.3042817699845
Paradorn Srichaphan,2003-10-27,1566.1589679264275
Paradorn Srichaphan,2003-10-27,1551.4634820793272
