player_name,date,player_elo
Marius Copil,2018-06-11,1492.3770058672076
Marius Copil,2018-06-25,1507.9913052285056
Marius Copil,2018-06-25,1491.4527027355543
Marius Copil,2018-07-02,1477.3937654235865
Marius Copil,2019-07-01,1461.5794417890752
Mark Draper,1998-06-22,1516.0662576109798
Mark Draper,1998-06-22,1499.3269060303526
Mark Hilton,2001-06-25,1479.887923382766
Mark Hilton,2003-06-23,1465.5690309114038
Mark Hilton,2004-06-21,1482.4126305201114
Mark Hilton,2004-06-21,1464.143483421738
Mark Hilton,2005-06-13,1453.554527585169
Mark Knowles,1998-06-22,1483.263832833362
Mark Knowles,1998-07-06,1516.2170729185714
Mark Knowles,1998-07-06,1502.881218797635
Mark Lajal,2024-07-01,1492.7829085150215
Mark Merklein,1998-06-08,1484.0
Mark Nielsen,2003-04-04,1489.8658066992682
Mark Petchey,1998-06-08,1484.0
Mark Petchey,1998-06-22,1468.736306793522
Mark Philippoussis,1998-06-08,1484.0
Mark Philippoussis,1998-06-22,1552.3477667074715
Mark Philippoussis,1998-06-22,1536.9580737504398
Mark Philippoussis,1999-06-07,1551.5725119611245
Mark Philippoussis,1999-06-07,1534.101406244657
Mark Philippoussis,1999-06-21,1563.7501076476833
Mark Philippoussis,1999-06-21,1585.2257639666334
Mark Philippoussis,2000-06-12,1601.9773859324348
Mark Philippoussis,2000-06-12,1587.1665869108908
Mark Philippoussis,2000-06-26,1599.234571501731
Mark Philippoussis,2000-06-26,1625.542516962082
Mark Philippoussis,2002-06-10,1651.807687281911
Mark Philippoussis,2002-06-10,1633.5672930549888
Mark Philippoussis,2002-06-24,1654.3357941114366
Mark Philippoussis,2002-06-24,1652.2257722286472
Mark Philippoussis,2003-06-09,1635.032243395336
Mark Philippoussis,2003-06-23,1713.3725352316533
Mark Philippoussis,2003-06-23,1698.6140234036882
Mark Philippoussis,2003-11-28,1683.9571968594896
Mark Philippoussis,2003-11-28,1673.755902444936
Mark Philippoussis,2004-06-07,1660.1975664193496
Mark Philippoussis,2004-06-21,1666.4771132059675
Mark Philippoussis,2004-06-21,1671.469173875061
Mark Philippoussis,2005-06-06,1682.0743734766636
Mark Philippoussis,2005-06-06,1671.3365289015787
Mark Philippoussis,2005-06-13,1695.3380789762243
Mark Philippoussis,2005-06-13,1675.4057987910587
Mark Philippoussis,2005-06-20,1686.1920171282109
Mark Philippoussis,2005-06-20,1666.4397715574453
Mark Philippoussis,2006-06-12,1675.8271988226943
Mark Philippoussis,2006-06-12,1674.601901292697
Mark Philippoussis,2006-06-26,1729.5024403656134
Mark Philippoussis,2006-06-26,1708.8707544512665
Mark Philippoussis,2006-07-10,1683.9113401504585
Mark Woodforde,1998-04-03,1483.263693206478
Mark Woodforde,1998-06-08,1516.7685850391
Mark Woodforde,1998-06-08,1533.4360499537179
Mark Woodforde,1998-06-15,1547.9009989846825
Mark Woodforde,1998-06-15,1531.1324414427902
Mark Woodforde,1998-06-22,1557.8139511324441
Mark Woodforde,1998-06-22,1539.900392583413
Mark Woodforde,1998-07-06,1554.0709472752455
Mark Woodforde,1998-07-06,1538.290150843515
Mark Woodforde,1999-06-07,1553.3601583880586
Mark Woodforde,1999-06-07,1535.0593135338008
Mark Woodforde,1999-06-14,1516.9688935847303
Mark Woodforde,1999-06-21,1531.456776077552
Mark Woodforde,1999-06-21,1516.2426705665478
Mark Woodforde,2000-06-26,1499.000776927601
Marko Tkalec,2006-07-21,1516.0
Markus Hantschk,2000-06-12,1483.873012229997
Markus Hantschk,2000-06-19,1499.8788602326606
Markus Hantschk,2000-06-19,1483.5264560841251
Markus Hantschk,2000-06-26,1469.2502631177842
Markus Hipfl,1999-06-21,1481.8426648069249
Markus Hipfl,2000-06-26,1465.393577606616
Markus Hipfl,2001-06-18,1470.9684957289044
Markus Hipfl,2001-06-18,1456.1074992274066
Markus Hipfl,2001-06-25,1450.6280362797895
Markus Hipfl,2002-06-17,1427.8030610375486
Markus Hipfl,2002-06-24,1442.1181383710032
Markus Menzler,1999-06-14,1487.7762599852772
Marsel Ilhan,2010-06-21,1514.2293792363005
Marsel Ilhan,2010-06-21,1498.5769385297342
Marsel Ilhan,2010-07-09,1481.4937627221534
Marsel Ilhan,2011-06-06,1497.5329942044307
Marsel Ilhan,2011-06-06,1482.9640040229717
Marsel Ilhan,2014-06-09,1475.2255842859738
Marsel Ilhan,2014-06-23,1462.0050526316318
Marsel Ilhan,2015-06-08,1447.2644174531974
Marsel Ilhan,2015-06-29,1469.7117085111204
Marsel Ilhan,2015-06-29,1461.7243873340067
Marsel Ilhan,2017-06-26,1477.4020934472878
Marsel Ilhan,2017-06-26,1463.1234253544799
Martin Alund,2013-06-24,1492.440469034369
Martin Damm Sr,1998-06-15,1515.263693206478
Martin Damm Sr,1998-06-15,1544.8679436154453
Martin Damm Sr,1998-06-22,1526.8131087526012
Martin Damm Sr,1998-07-06,1509.548614198953
Martin Damm Sr,1999-06-07,1494.4412269610057
Martin Damm Sr,1999-06-14,1510.8529639340543
Martin Damm Sr,1999-06-14,1498.2485565913657
Martin Damm Sr,1999-06-21,1486.668386768176
Martin Damm Sr,2000-06-19,1522.081887120773
Martin Damm Sr,2000-06-19,1528.09210185844
Martin Damm Sr,2000-06-26,1542.839403686507
Martin Damm Sr,2000-06-26,1544.3023029951632
Martin Damm Sr,2001-06-11,1525.9470818378957
Martin Damm Sr,2001-06-18,1505.7609839750057
Martin Damm Sr,2001-06-25,1491.0753825037289
Martin Damm Sr,2001-07-09,1540.7543910909776
Martin Damm Sr,2001-07-09,1523.7654143614832
Martin Emmrich,2010-06-13,1488.4415862412297
Martin Fischer,2010-06-21,1515.4655832401384
Martin Fischer,2010-06-21,1499.1711930242013
Martin Fischer,2011-06-20,1483.8667594321655
Martin Fischer,2013-06-10,1475.3346751046383
Martin Garcia,2002-06-17,1486.032697824897
Martin Klizan,2012-06-11,1485.3933497695607
Martin Klizan,2012-06-25,1498.927604901668
Martin Klizan,2012-06-25,1485.5318427986888
Martin Klizan,2012-07-25,1481.419824671823
Martin Klizan,2013-06-17,1500.8202447604422
Martin Klizan,2013-06-17,1486.962613650129
Martin Klizan,2013-06-24,1479.5528230870789
Martin Klizan,2014-06-16,1508.6688072752836
Martin Klizan,2014-06-16,1499.929729218588
Martin Klizan,2014-06-23,1494.8225152329835
Martin Klizan,2015-06-21,1481.2189129102574
Martin Klizan,2015-06-29,1472.0512800453566
Martin Klizan,2016-06-27,1454.7249177133272
Martin Klizan,2017-06-26,1439.047211600046
Martin Klizan,2017-07-03,1437.7006701400423
Martin Klizan,2019-07-01,1427.3351974451111
Martin Lee,1998-06-08,1484.0
Martin Lee,1998-06-15,1468.0676726427585
Martin Lee,1998-06-22,1453.5340839642079
Martin Lee,1999-06-07,1471.6627786013444
Martin Lee,1999-06-07,1459.6599012516153
Martin Lee,1999-06-21,1445.220354801736
Martin Lee,2000-06-12,1432.4278326296774
Martin Lee,2000-06-19,1426.5990867057003
Martin Lee,2000-06-26,1450.076173955681
Martin Lee,2000-06-26,1437.0455450492077
Martin Lee,2001-06-11,1416.7462723536632
Martin Lee,2001-06-18,1524.1101011200071
Martin Lee,2001-06-18,1512.647262264845
Martin Lee,2001-06-25,1501.4580929785377
Martin Lee,2001-06-25,1493.4832368016616
Martin Lee,2001-07-09,1493.7156243297347
Martin Lee,2001-07-09,1481.5953648100256
Martin Lee,2002-06-10,1501.6707124380268
Martin Lee,2002-06-17,1505.795789237382
Martin Lee,2002-06-24,1500.2976735731509
Martin Lee,2002-07-08,1521.7263617318922
Martin Lee,2002-07-08,1521.2566018546186
Martin Lee,2003-06-23,1484.2839652018629
Martin Lee,2006-06-12,1467.2890030520987
Martin Lee,2006-06-26,1482.0144053265233
Martin Lee,2006-06-26,1466.6511989370542
Martin Rmus,2006-07-21,1484.0
Martin Rodriguez,1999-06-21,1485.9928020887073
Martin Sinner,1998-06-08,1484.0
Martin Sinner,1998-06-22,1468.2378835025681
Martin Vassallo Arguello,2002-07-08,1482.6065136889017
Martin Vassallo Arguello,2004-06-21,1466.8518176547536
Martin Vassallo Arguello,2007-06-25,1453.8565924464656
Martin Vassallo Arguello,2008-06-23,1470.6196226823913
Martin Vassallo Arguello,2008-06-23,1461.6525513019674
Martin Vassallo Arguello,2009-06-22,1478.3964190608121
Martin Vassallo Arguello,2009-06-22,1463.3227520007465
Martin Verkerk,2003-06-16,1481.2266957626514
Martin Verkerk,2003-06-23,1466.090397962543
Martin Verkerk,2004-06-07,1475.5048454298071
Martin Verkerk,2004-06-14,1483.6470532393203
Martin Verkerk,2004-06-14,1491.0221177154558
Martin Verkerk,2004-06-21,1488.8655855865331
Martin Verkerk,2004-06-21,1480.3997480751352
Martin Verkerk,2008-06-15,1465.2471024497474
Marton Fucsovics,2012-06-17,1483.2312665602808
Marton Fucsovics,2017-06-12,1468.002896210702
Marton Fucsovics,2017-07-03,1462.3818309077085
Marton Fucsovics,2018-06-11,1481.065601863233
Marton Fucsovics,2018-06-11,1475.66838571303
Marton Fucsovics,2018-06-18,1466.73920799387
Marton Fucsovics,2018-07-02,1454.8870288143225
Marton Fucsovics,2019-06-10,1467.7093973453307
Marton Fucsovics,2019-06-10,1449.899363674362
Marton Fucsovics,2019-06-17,1480.0394448822333
Marton Fucsovics,2019-07-01,1498.276942925595
Marton Fucsovics,2019-07-01,1486.5041449422902
Marton Fucsovics,2021-06-07,1474.0761435730985
Marton Fucsovics,2021-06-21,1491.2052854211493
Marton Fucsovics,2021-06-21,1474.498045600576
Marton Fucsovics,2021-06-28,1511.7026033820362
Marton Fucsovics,2021-06-28,1546.295701102985
Marton Fucsovics,2022-06-06,1553.5023003486767
Marton Fucsovics,2022-06-06,1534.9068476412347
Marton Fucsovics,2022-06-13,1556.7376075232187
Marton Fucsovics,2022-06-27,1542.756512274335
Marton Fucsovics,2023-06-12,1577.1228814140113
Marton Fucsovics,2023-06-12,1527.3067253782897
Marton Fucsovics,2023-07-03,1605.402233218922
Marton Fucsovics,2023-07-03,1593.8994846371506
Marton Fucsovics,2024-07-01,1585.6956137108823
Massimo Dellacqua,2008-06-15,1516.0
Massimo Dellacqua,2008-06-15,1500.4117319142606
Mate Pavic,2012-06-17,1515.1232005994264
Mate Pavic,2012-06-17,1503.1119228415123
Mate Pavic,2014-06-09,1488.9618149151097
Mate Pavic,2014-06-15,1505.4699711640944
Mate Pavic,2014-06-15,1490.4230690556883
Mate Pavic,2015-06-08,1474.863991357762
Mats Moraing,2019-06-17,1488.0631061319773
Matt Reid,2013-06-24,1490.106828994487
Matteo Arnaldi,2023-07-03,1480.4564549961335
Matteo Arnaldi,2024-06-17,1486.7673238255986
Matteo Arnaldi,2024-06-17,1465.4741387919687
Matteo Arnaldi,2024-07-01,1474.792481473902
Matteo Berrettini,2018-06-18,1489.8682133249363
Matteo Berrettini,2018-06-25,1479.9442133423427
Matteo Berrettini,2018-07-02,1499.120043301853
Matteo Berrettini,2018-07-02,1487.718816688288
Matteo Berrettini,2019-02-01,1649.2706674554413
Matteo Berrettini,2019-06-10,1576.4197125488513
Matteo Berrettini,2019-06-17,1596.6137710506441
Matteo Berrettini,2019-06-17,1560.6967784546387
Matteo Berrettini,2019-07-01,1619.4667826162013
Matteo Berrettini,2019-07-01,1640.059053291033
Matteo Berrettini,2021-06-14,1684.2738081087643
Matteo Berrettini,2021-06-28,1721.452507346502
Matteo Berrettini,2021-06-28,1763.4604683668497
Matteo Berrettini,2022-06-06,1784.7945553894629
Matteo Berrettini,2022-06-13,1805.8931622301159
Matteo Berrettini,2023-06-12,1800.1383283440491
Matteo Berrettini,2023-07-03,1807.1420711811636
Matteo Berrettini,2023-07-03,1802.6280268846351
Matteo Berrettini,2024-06-10,1782.2217248972893
Matteo Berrettini,2024-06-10,1776.5702568924505
Matteo Berrettini,2024-06-17,1778.8944834611643
Matteo Berrettini,2024-06-17,1772.57016539364
Matteo Berrettini,2024-07-01,1787.0983543874327
Matteo Berrettini,2024-07-01,1766.770181625616
Matteo Martineau,2024-06-10,1486.446120024901
Matteo Viola,2013-07-08,1485.9318537140346
Matteo Viola,2018-06-11,1475.3641523831511
Matthew Barton,2016-06-27,1515.222812329586
Matthew Barton,2016-06-27,1506.4844213513513
Matthew Ebden,2011-06-06,1514.9279655613589
Matthew Ebden,2011-06-06,1511.5491760215853
Matthew Ebden,2011-07-04,1540.3223774878593
Matthew Ebden,2011-07-04,1528.0567263086032
Matthew Ebden,2012-02-10,1542.767467586809
Matthew Ebden,2012-06-11,1555.8590154143117
Matthew Ebden,2012-06-11,1540.7420219931976
Matthew Ebden,2012-06-18,1524.332474848235
Matthew Ebden,2012-06-25,1508.1196805753243
Matthew Ebden,2012-07-09,1493.9436914313837
Matthew Ebden,2013-06-24,1481.3330119152224
Matthew Ebden,2013-07-08,1475.3603538918605
Matthew Ebden,2014-06-09,1460.37937256049
Matthew Ebden,2014-06-15,1480.8718686397622
Matthew Ebden,2014-06-15,1467.3760871771049
Matthew Ebden,2014-06-23,1453.0416108187958
Matthew Ebden,2014-07-07,1440.7317725060068
Matthew Ebden,2015-06-29,1458.2395176570415
Matthew Ebden,2015-06-29,1451.042012177179
Matthew Ebden,2015-07-13,1443.5904485716114
Matthew Ebden,2017-06-26,1429.3310333232014
Matthew Ebden,2017-07-17,1467.5262121183946
Matthew Ebden,2017-07-17,1496.9611564629406
Matthew Ebden,2018-06-11,1536.9255649948143
Matthew Ebden,2018-06-11,1536.5893466388197
Matthew Ebden,2018-06-18,1548.4405370869479
Matthew Ebden,2018-06-18,1566.7565553160207
Matthew Ebden,2018-07-02,1583.63054785107
Matthew Ebden,2018-07-02,1579.8198105204715
Matthew Ebden,2018-07-16,1558.1983595690062
Matthew Ebden,2019-06-10,1540.3419200778349
Matthew Ebden,2019-06-17,1523.8245321182576
Matthew Ebden,2019-06-24,1509.395718817109
Matthew Ebden,2019-07-01,1490.9116855293878
Matthew Ebden,2019-07-15,1503.0157386553815
Matthew Ebden,2019-07-15,1484.2503942850653
Matthew Ebden,2022-06-06,1504.960986872197
Matthias Bachinger,2011-06-06,1489.4959612062094
Matthias Bachinger,2011-06-20,1477.7143616963626
Matthias Bachinger,2011-07-04,1493.4138888438463
Matthias Bachinger,2011-07-04,1478.9014745086915
Matthias Bachinger,2012-06-11,1465.809926681189
Matthias Bachinger,2012-06-25,1450.294215414867
Matthias Bachinger,2015-06-08,1469.238647474953
Matthias Bachinger,2015-06-08,1463.3133079747759
Matthias Bachinger,2018-06-18,1455.0558597144297
Mattia Bellucci,2024-07-01,1481.815162855473
Matwe Middelkoop,2008-06-15,1483.8606712245082
Max Mirnyi,1998-06-08,1516.0
Max Mirnyi,1998-06-08,1499.263693206478
Max Mirnyi,1999-07-05,1513.5731912224587
Max Mirnyi,1999-07-05,1497.2424377087048
Max Mirnyi,2000-06-12,1532.4669013845707
Max Mirnyi,2000-06-12,1516.824636972107
Max Mirnyi,2000-06-19,1530.122143696358
Max Mirnyi,2000-06-19,1518.6496429982353
Max Mirnyi,2000-06-26,1530.7686234846983
Max Mirnyi,2000-06-26,1513.5452006073695
Max Mirnyi,2001-06-11,1491.7264868241034
Max Mirnyi,2001-06-18,1505.3853202443397
Max Mirnyi,2001-06-25,1511.909514097853
Max Mirnyi,2001-06-25,1498.8638054578407
Max Mirnyi,2002-06-10,1483.531511901241
Max Mirnyi,2002-06-24,1470.945164262762
Max Mirnyi,2003-06-09,1486.188608823194
Max Mirnyi,2003-06-09,1469.7673290819075
Max Mirnyi,2003-06-16,1529.8130044258955
Max Mirnyi,2003-06-16,1512.8199953998353
Max Mirnyi,2003-06-23,1485.088792985707
Max Mirnyi,2003-06-23,1510.2511878491482
Max Mirnyi,2004-06-07,1495.4734593788824
Max Mirnyi,2004-06-14,1471.1722045955098
Max Mirnyi,2004-06-21,1480.061578493711
Max Mirnyi,2005-06-06,1503.7820904704352
Max Mirnyi,2005-06-06,1499.323533615681
Max Mirnyi,2005-06-13,1604.3526873838964
Max Mirnyi,2005-06-13,1588.163619055824
Max Mirnyi,2005-06-20,1538.127078068645
Max Mirnyi,2005-06-20,1546.2939560940858
Max Mirnyi,2006-06-12,1610.5545134184408
Max Mirnyi,2006-06-12,1615.3651285767683
Max Mirnyi,2006-06-19,1652.293567959616
Max Mirnyi,2006-06-19,1633.8497465911346
Max Mirnyi,2006-06-26,1625.9669788173098
Max Mirnyi,2006-06-26,1644.4487375069532
Max Mirnyi,2007-06-11,1646.7586586858506
Max Mirnyi,2007-06-11,1639.7435695948632
Max Mirnyi,2007-06-18,1610.7876601861901
Max Mirnyi,2007-06-25,1649.096134139375
Max Mirnyi,2007-06-25,1630.4803494855776
Max Purcell,2018-06-11,1481.2527310958822
Max Purcell,2021-06-21,1496.8194667140988
Max Purcell,2021-06-21,1522.9706747423572
Max Purcell,2022-06-27,1512.3992629384923
Max Purcell,2022-07-11,1529.680434807963
Max Purcell,2022-07-11,1508.075615165719
Max Purcell,2023-06-26,1516.1027817496072
Max Purcell,2023-07-03,1505.0165640048415
Max Purcell,2023-07-17,1487.4182879526425
Max Purcell,2024-06-10,1471.0966017508701
Max Purcell,2024-06-17,1463.1403876465715
Max Purcell,2024-06-24,1472.0044453749545
Max Purcell,2024-06-24,1453.1068703097249
Max Purcell,2024-07-01,1506.024805889021
Maxime Cressy,2021-07-12,1510.304570459465
Maxime Cressy,2021-07-12,1520.268026596268
Maxime Cressy,2022-06-06,1503.7371489275904
Maxime Cressy,2022-06-13,1494.0745145801902
Maxime Cressy,2022-06-20,1511.057514912314
Maxime Cressy,2022-06-20,1542.800055386305
Maxime Cressy,2022-06-27,1565.660501087373
Maxime Cressy,2022-06-27,1549.358261554178
Maxime Cressy,2022-07-11,1615.370371275992
Maxime Cressy,2023-06-12,1592.4568512317758
Maxime Cressy,2023-06-19,1571.4856320825274
Maxime Cressy,2023-06-26,1565.261568783209
Maxime Cressy,2023-06-26,1550.3718167653963
Maxime Cressy,2023-07-03,1544.4766803647199
Maxime Cressy,2023-07-17,1527.9692050466906
Maxime Cressy,2024-07-15,1524.8120741314258
Maxime Cressy,2024-07-15,1512.2534252128876
Maxime Janvier,2024-07-01,1484.1259295170682
Maximilian Abel,2003-06-09,1491.208624629309
Maximilian Marterer,2015-06-08,1482.9642149945892
Maximilian Marterer,2017-06-12,1473.64045128891
Maximilian Marterer,2017-06-19,1463.0218275940776
Maximilian Marterer,2018-06-11,1480.7183343494212
Maximilian Marterer,2018-06-11,1469.5667451516615
Maximilian Marterer,2018-06-18,1457.8525668592265
Maximilian Marterer,2018-07-02,1446.8456009275928
Maximilian Marterer,2022-06-27,1464.7568594099364
Maximilian Marterer,2022-06-27,1451.221072420264
Maximilian Marterer,2023-07-03,1486.0985154118005
Maximilian Marterer,2023-07-03,1479.2529454370413
Maximilian Marterer,2024-06-24,1462.6916501296669
Maximilian Marterer,2024-07-01,1455.4611812671726
Maximo Gonzalez,2009-06-22,1481.2902117291512
Maximo Gonzalez,2010-06-21,1477.8827837522122
Maximo Gonzalez,2011-06-12,1464.012354665107
Maximo Gonzalez,2011-06-20,1451.7698715368986
Mehdi Tahiri,2004-09-24,1495.3666102372124
Mehdi Ziadi,2004-09-24,1485.7426553771597
Melle Van Gemerden,2006-06-26,1514.927865667843
Melle Van Gemerden,2006-06-26,1503.7747215240506
Michael Berrer,2004-06-07,1485.3169477958734
Michael Berrer,2006-06-26,1465.7963824307108
Michael Berrer,2007-06-11,1460.1146428184015
Michael Berrer,2007-06-17,1479.811384336868
Michael Berrer,2007-06-17,1484.252465327391
Michael Berrer,2007-06-25,1498.3682557008465
Michael Berrer,2007-06-25,1487.9643304487347
Michael Berrer,2007-07-09,1479.69910777672
Michael Berrer,2007-07-09,1462.0716236899673
Michael Berrer,2008-06-09,1472.5525363283543
Michael Berrer,2008-06-15,1473.926362381298
Michael Berrer,2008-06-23,1465.1361059658216
Michael Berrer,2010-06-21,1450.8170406489264
Michael Berrer,2011-06-06,1469.0383056088745
Michael Berrer,2011-06-06,1459.7746765189652
Michael Berrer,2011-06-12,1476.4092408414124
Michael Berrer,2011-06-12,1461.7521809844616
Michael Berrer,2011-06-20,1452.4694453964732
Michael Berrer,2011-07-04,1446.1800679934925
Michael Berrer,2015-06-29,1434.341689167807
Michael Berrer,2015-07-13,1422.0835013831042
Michael Berrer,2016-06-06,1440.3528692579753
Michael Berrer,2016-06-06,1433.2826750355568
Michael Chang,1998-06-22,1516.0
Michael Chang,1998-06-22,1499.9660918698307
Michael Chang,2000-06-12,1559.482868823816
Michael Chang,2000-06-12,1559.3188109569178
Michael Chang,2000-06-19,1549.6191654078505
Michael Chang,2000-06-19,1532.9739457691692
Michael Chang,2000-06-26,1571.836908681909
Michael Chang,2000-06-26,1553.2849933434757
Michael Chang,2001-06-11,1536.4905979882255
Michael Chang,2001-06-25,1550.54686689412
Michael Chang,2001-06-25,1538.8405167278302
Michael Chang,2002-06-10,1524.3382864908995
Michael Chang,2002-06-17,1518.9387220143524
Michael Chang,2002-06-24,1531.899201082687
Michael Chang,2002-06-24,1521.65757943779
Michael Hill,1999-07-05,1484.5959203315927
Michael Hill,2000-06-12,1470.655523707951
Michael Kohlmann,1999-06-07,1517.6131218532598
Michael Kohlmann,1999-06-07,1501.463783576778
Michael Kohlmann,1999-06-21,1486.8381569694138
Michael Kohlmann,2000-04-07,1489.4115906316943
Michael Kohlmann,2000-04-07,1467.7856674595682
Michael Kohlmann,2000-06-26,1476.5947014652847
Michael Kohlmann,2002-06-17,1507.6735634736428
Michael Kohlmann,2002-06-17,1493.5419116651624
Michael Kohlmann,2002-06-24,1482.0299939564604
Michael Kohlmann,2002-07-08,1506.017646640761
Michael Kohlmann,2002-07-08,1492.043934157095
Michael Kohlmann,2004-06-14,1495.4768492789426
Michael Kohlmann,2004-06-14,1478.4741663305877
Michael Kohlmann,2007-06-11,1467.1403677176556
Michael Llodra,2000-06-12,1530.9980135657515
Michael Llodra,2000-06-12,1524.1508216470631
Michael Llodra,2000-06-26,1538.2716086524454
Michael Llodra,2000-06-26,1519.2204420938501
Michael Llodra,2001-06-11,1499.2394252401302
Michael Llodra,2001-06-25,1500.7010904084887
Michael Llodra,2001-07-09,1517.4627843772828
Michael Llodra,2001-07-09,1518.8998529327512
Michael Llodra,2002-06-10,1481.2424406565638
Michael Llodra,2002-06-17,1516.8245075639165
Michael Llodra,2002-06-17,1502.7349264477064
Michael Llodra,2002-06-24,1497.4088531361074
